pressure: 996.88, temp: 2.57696,  time: (2000, 1, 1, 0, 26, 5, 5, 1)
pressure: 996.703, temp: 2.34533,  time: (2000, 1, 1, 0, 26, 34, 5, 1)
pressure: 996.862, temp: 2.1521,  time: (2000, 1, 1, 0, 27, 3, 5, 1)
pressure: 997.356, temp: 1.99738,  time: (2000, 1, 1, 0, 27, 32, 5, 1)
pressure: 997.512, temp: 1.80382,  time: (2000, 1, 1, 0, 28, 1, 5, 1)
pressure: 997.48, temp: 1.64884,  time: (2000, 1, 1, 0, 28, 29, 5, 1)
pressure: 998.833, temp: 1.53253,  time: (2000, 1, 1, 0, 28, 59, 5, 1)
pressure: 999.884, temp: 1.39675,  time: (2000, 1, 1, 0, 29, 28, 5, 1)
pressure: 1000.71, temp: 1.2803,  time: (2000, 1, 1, 0, 29, 57, 5, 1)
pressure: 1001.54, temp: 1.16378,  time: (2000, 1, 1, 0, 30, 26, 5, 1)
pressure: 1003.18, temp: 1.06663,  time: (2000, 1, 1, 0, 30, 54, 5, 1)
pressure: 1004.68, temp: 1.02776,  time: (2000, 1, 1, 0, 31, 23, 5, 1)
pressure: 1006.1, temp: 0.949991,  time: (2000, 1, 1, 0, 31, 52, 5, 1)
pressure: 1007.86, temp: 0.911095,  time: (2000, 1, 1, 0, 32, 21, 5, 1)
pressure: 1009.99, temp: 0.794368,  time: (2000, 1, 1, 0, 32, 50, 5, 1)
pressure: 1012.19, temp: 0.71651,  time: (2000, 1, 1, 0, 33, 18, 5, 1)
pressure: 1014.7, temp: 0.658099,  time: (2000, 1, 1, 0, 33, 47, 5, 1)
pressure: 1017.13, temp: 0.56071,  time: (2000, 1, 1, 0, 34, 16, 5, 1)
pressure: 1019.37, temp: 0.502256,  time: (2000, 1, 1, 0, 34, 45, 5, 1)
pressure: 1022.13, temp: 0.443785,  time: (2000, 1, 1, 0, 35, 14, 5, 1)
pressure: 1022.8, temp: 0.385298,  time: (2000, 1, 1, 0, 35, 43, 5, 1)
pressure: 1024.74, temp: 0.307286,  time: (2000, 1, 1, 0, 36, 12, 5, 1)
pressure: 1028.1, temp: 0.287781,  time: (2000, 1, 1, 0, 36, 42, 5, 1)
pressure: 1029.85, temp: 0.24876,  time: (2000, 1, 1, 0, 37, 11, 5, 1)
pressure: 1032.91, temp: 0.209732,  time: (2000, 1, 1, 0, 37, 39, 5, 1)
pressure: 1017.75, temp: 0.209732,  time: (2000, 1, 1, 0, 38, 8, 5, 1)
pressure: 1018.46, temp: 0.170702,  time: (2000, 1, 1, 0, 38, 37, 5, 1)
pressure: 1024.13, temp: 0.13166,  time: (2000, 1, 1, 0, 39, 6, 5, 1)
pressure: 1029.28, temp: 0.0926096,  time: (2000, 1, 1, 0, 39, 35, 5, 1)
pressure: 1034.28, temp: 0.112133,  time: (2000, 1, 1, 0, 40, 3, 5, 1)
pressure: 1013.3, temp: 0.0730844,  time: (2000, 1, 1, 0, 40, 32, 5, 1)
pressure: 1021.37, temp: 0.0535522,  time: (2000, 1, 1, 0, 41, 1, 5, 1)
pressure: 1032.6, temp: 0.0535522,  time: (2000, 1, 1, 0, 41, 30, 5, 1)
pressure: 1042.98, temp: 0.0144928,  time: (2000, 1, 1, 0, 41, 59, 5, 1)
pressure: 1014.79, temp: 0.0340234,  time: (2000, 1, 1, 0, 42, 27, 5, 1)
pressure: 1023.94, temp: 0.0340234,  time: (2000, 1, 1, 0, 42, 56, 5, 1)
pressure: 1033.53, temp: -0.00504486,  time: (2000, 1, 1, 0, 43, 25, 5, 1)
pressure: 1013.97, temp: 0.0144928,  time: (2000, 1, 1, 0, 43, 55, 5, 1)
pressure: 1030.92, temp: -0.00504486,  time: (2000, 1, 1, 0, 44, 24, 5, 1)
pressure: 1022.78, temp: -0.0245792,  time: (2000, 1, 1, 0, 44, 53, 5, 1)
pressure: 1035.58, temp: -0.0245792,  time: (2000, 1, 1, 0, 45, 21, 5, 1)
pressure: 1053.61, temp: -0.0245792,  time: (2000, 1, 1, 0, 45, 50, 5, 1)
pressure: 1070.03, temp: -0.0441205,  time: (2000, 1, 1, 0, 46, 19, 5, 1)
pressure: 1072.12, temp: -0.0441205,  time: (2000, 1, 1, 0, 46, 48, 5, 1)
pressure: 1083.01, temp: -0.0831982,  time: (2000, 1, 1, 0, 47, 17, 5, 1)
pressure: 1099.47, temp: -0.0831982,  time: (2000, 1, 1, 0, 47, 46, 5, 1)
pressure: 1103.87, temp: -0.102745,  time: (2000, 1, 1, 0, 48, 14, 5, 1)
pressure: 1115.1, temp: -0.102745,  time: (2000, 1, 1, 0, 48, 43, 5, 1)
pressure: 1122.16, temp: -0.102745,  time: (2000, 1, 1, 0, 49, 12, 5, 1)
pressure: 1018.52, temp: -0.0636584,  time: (2000, 1, 1, 0, 49, 41, 5, 1)
pressure: 1057.19, temp: -0.0636584,  time: (2000, 1, 1, 0, 50, 10, 5, 1)
pressure: 1089.8, temp: -0.0831982,  time: (2000, 1, 1, 0, 50, 39, 5, 1)
pressure: 1116.67, temp: -0.102745,  time: (2000, 1, 1, 0, 51, 8, 5, 1)
pressure: 1135.92, temp: -0.141834,  time: (2000, 1, 1, 0, 51, 38, 5, 1)
pressure: 1024.75, temp: -0.0831982,  time: (2000, 1, 1, 0, 52, 6, 5, 1)
pressure: 1065.21, temp: -0.102745,  time: (2000, 1, 1, 0, 52, 35, 5, 1)
pressure: 1099.65, temp: -0.122288,  time: (2000, 1, 1, 0, 53, 4, 5, 1)
pressure: 1124.16, temp: -0.141834,  time: (2000, 1, 1, 0, 53, 36, 5, 1)
pressure: 1126.6, temp: -0.102745,  time: (2000, 1, 1, 0, 54, 6, 5, 1)
pressure: 1013.11, temp: -0.0245792,  time: (2000, 1, 1, 0, 54, 40, 5, 1)
pressure: 1030.17, temp: 0.0144928,  time: (2000, 1, 1, 0, 55, 10, 5, 1)
pressure: 1039.13, temp: 0.0535522,  time: (2000, 1, 1, 0, 55, 39, 5, 1)
pressure: 1013.34, temp: 0.0926096,  time: (2000, 1, 1, 0, 56, 8, 5, 1)
pressure: 1013.68, temp: 0.13166,  time: (2000, 1, 1, 0, 56, 38, 5, 1)
pressure: 1004.86, temp: 0.170702,  time: (2000, 1, 1, 0, 57, 8, 5, 1)
pressure: 998.63, temp: 0.190218,  time: (2000, 1, 1, 0, 57, 37, 5, 1)
pressure: 994.709, temp: 0.190218,  time: (2000, 1, 1, 0, 58, 6, 5, 1)
pressure: 995.007, temp: 0.209732,  time: (2000, 1, 1, 0, 58, 35, 5, 1)
pressure: 995.829, temp: 0.22925,  time: (2000, 1, 1, 0, 59, 5, 5, 1)
pressure: 996.424, temp: 0.268269,  time: (2000, 1, 1, 0, 59, 35, 5, 1)
pressure: 996.762, temp: 0.307286,  time: (2000, 1, 1, 1, 0, 7, 5, 1)
pressure: 996.873, temp: 0.365795,  time: (2000, 1, 1, 1, 0, 36, 5, 1)
pressure: 996.984, temp: 0.424288,  time: (2000, 1, 1, 1, 1, 5, 5, 1)
pressure: 996.871, temp: 0.502256,  time: (2000, 1, 1, 1, 1, 35, 5, 1)
pressure: 997.244, temp: 0.56071,  time: (2000, 1, 1, 1, 2, 4, 5, 1)
pressure: 996.794, temp: 0.599673,  time: (2000, 1, 1, 1, 2, 33, 5, 1)
pressure: 996.869, temp: 0.638627,  time: (2000, 1, 1, 1, 3, 4, 5, 1)
pressure: 997.242, temp: 0.697043,  time: (2000, 1, 1, 1, 3, 33, 5, 1)
pressure: 997.278, temp: 0.71651,  time: (2000, 1, 1, 1, 4, 2, 5, 1)
pressure: 997.055, temp: 0.735974,  time: (2000, 1, 1, 1, 4, 32, 5, 1)
pressure: 997.128, temp: 0.774904,  time: (2000, 1, 1, 1, 5, 1, 5, 1)
pressure: 996.904, temp: 0.794368,  time: (2000, 1, 1, 1, 5, 30, 5, 1)
pressure: 997.24, temp: 0.833281,  time: (2000, 1, 1, 1, 5, 59, 5, 1)
pressure: 997.277, temp: 0.85274,  time: (2000, 1, 1, 1, 6, 29, 5, 1)
pressure: 997.088, temp: 0.891642,  time: (2000, 1, 1, 1, 6, 58, 5, 1)
pressure: 996.864, temp: 0.911095,  time: (2000, 1, 1, 1, 7, 27, 5, 1)
pressure: 996.901, temp: 0.930542,  time: (2000, 1, 1, 1, 7, 56, 5, 1)
pressure: 997.237, temp: 0.969434,  time: (2000, 1, 1, 1, 8, 25, 5, 1)
pressure: 997.049, temp: 1.00832,  time: (2000, 1, 1, 1, 8, 56, 5, 1)
pressure: 996.562, temp: 1.02776,  time: (2000, 1, 1, 1, 9, 25, 5, 1)
pressure: 996.898, temp: 1.06663,  time: (2000, 1, 1, 1, 9, 54, 5, 1)
pressure: 996.935, temp: 1.08606,  time: (2000, 1, 1, 1, 10, 23, 5, 1)
pressure: 997.27, temp: 1.12493,  time: (2000, 1, 1, 1, 10, 52, 5, 1)
pressure: 997.082, temp: 1.16378,  time: (2000, 1, 1, 1, 11, 20, 5, 1)
pressure: 996.896, temp: 1.20262,  time: (2000, 1, 1, 1, 11, 49, 5, 1)
pressure: 996.779, temp: 1.2803,  time: (2000, 1, 1, 1, 12, 18, 5, 1)
pressure: 997.079, temp: 1.29971,  time: (2000, 1, 1, 1, 12, 47, 5, 1)
pressure: 996.555, temp: 1.29971,  time: (2000, 1, 1, 1, 13, 16, 5, 1)
pressure: 997.042, temp: 1.2803,  time: (2000, 1, 1, 1, 13, 44, 5, 1)
pressure: 997.005, temp: 1.26089,  time: (2000, 1, 1, 1, 14, 13, 5, 1)
pressure: 996.931, temp: 1.22205,  time: (2000, 1, 1, 1, 14, 42, 5, 1)
pressure: 996.896, temp: 1.20262,  time: (2000, 1, 1, 1, 15, 12, 5, 1)
pressure: 996.857, temp: 1.1832,  time: (2000, 1, 1, 1, 15, 41, 5, 1)
pressure: 996.857, temp: 1.1832,  time: (2000, 1, 1, 1, 16, 9, 5, 1)
pressure: 996.821, temp: 1.16378,  time: (2000, 1, 1, 1, 16, 38, 5, 1)
pressure: 996.558, temp: 1.16378,  time: (2000, 1, 1, 1, 17, 7, 5, 1)
pressure: 997.008, temp: 1.12493,  time: (2000, 1, 1, 1, 17, 35, 5, 1)
pressure: 996.635, temp: 1.06663,  time: (2000, 1, 1, 1, 18, 4, 5, 1)
pressure: 996.599, temp: 1.04719,  time: (2000, 1, 1, 1, 18, 33, 5, 1)
pressure: 996.452, temp: 0.969434,  time: (2000, 1, 1, 1, 19, 1, 5, 1)
pressure: 996.825, temp: 0.891642,  time: (2000, 1, 1, 1, 19, 30, 5, 1)
pressure: 996.679, temp: 0.813825,  time: (2000, 1, 1, 1, 19, 59, 5, 1)
pressure: 997.017, temp: 0.71651,  time: (2000, 1, 1, 1, 20, 27, 5, 1)
pressure: 997.131, temp: 0.638627,  time: (2000, 1, 1, 1, 20, 56, 5, 1)
pressure: 997.019, temp: 0.58019,  time: (2000, 1, 1, 1, 21, 25, 5, 1)
pressure: 996.609, temp: 0.502256,  time: (2000, 1, 1, 1, 21, 54, 5, 1)
pressure: 996.76, temp: 0.443785,  time: (2000, 1, 1, 1, 22, 22, 5, 1)
pressure: 996.948, temp: 0.404794,  time: (2000, 1, 1, 1, 22, 52, 5, 1)
pressure: 997.06, temp: 0.326794,  time: (2000, 1, 1, 1, 23, 21, 5, 1)
pressure: 997.023, temp: 0.307286,  time: (2000, 1, 1, 1, 23, 50, 5, 1)
pressure: 997.209, temp: 0.268269,  time: (2000, 1, 1, 1, 24, 18, 5, 1)
pressure: 997.135, temp: 0.22925,  time: (2000, 1, 1, 1, 24, 47, 5, 1)
pressure: 997.322, temp: 0.190218,  time: (2000, 1, 1, 1, 25, 16, 5, 1)
pressure: 997.546, temp: 0.170702,  time: (2000, 1, 1, 1, 25, 44, 5, 1)
pressure: 998.294, temp: 0.151179,  time: (2000, 1, 1, 1, 26, 13, 5, 1)
pressure: 998.518, temp: 0.13166,  time: (2000, 1, 1, 1, 26, 41, 5, 1)
pressure: 998.779, temp: 0.13166,  time: (2000, 1, 1, 1, 27, 10, 5, 1)
pressure: 999.265, temp: 0.112133,  time: (2000, 1, 1, 1, 27, 39, 5, 1)
pressure: 1000.35, temp: 0.13166,  time: (2000, 1, 1, 1, 28, 7, 5, 1)
pressure: 1001.17, temp: 0.151179,  time: (2000, 1, 1, 1, 28, 36, 5, 1)
pressure: 1002.21, temp: 0.151179,  time: (2000, 1, 1, 1, 29, 4, 5, 1)
pressure: 1003.18, temp: 0.112133,  time: (2000, 1, 1, 1, 29, 33, 5, 1)
pressure: 1003.93, temp: 0.0926096,  time: (2000, 1, 1, 1, 30, 2, 5, 1)
pressure: 1005.68, temp: 0.0535522,  time: (2000, 1, 1, 1, 30, 31, 5, 1)
pressure: 1006.62, temp: -0.00504486,  time: (2000, 1, 1, 1, 31, 0, 5, 1)
pressure: 1007.89, temp: -0.0245792,  time: (2000, 1, 1, 1, 31, 29, 5, 1)
pressure: 1010.16, temp: -0.0636584,  time: (2000, 1, 1, 1, 31, 57, 5, 1)
pressure: 1012.18, temp: -0.102745,  time: (2000, 1, 1, 1, 32, 26, 5, 1)
pressure: 1014.23, temp: -0.122288,  time: (2000, 1, 1, 1, 32, 54, 5, 1)
pressure: 1016.58, temp: -0.122288,  time: (2000, 1, 1, 1, 33, 23, 5, 1)
pressure: 1019.9, temp: -0.161386,  time: (2000, 1, 1, 1, 33, 52, 5, 1)
pressure: 1022.47, temp: -0.180935,  time: (2000, 1, 1, 1, 34, 20, 5, 1)
pressure: 1025.12, temp: -0.161386,  time: (2000, 1, 1, 1, 34, 49, 5, 1)
pressure: 1028.44, temp: -0.200491,  time: (2000, 1, 1, 1, 35, 18, 5, 1)
pressure: 1032.36, temp: -0.200491,  time: (2000, 1, 1, 1, 35, 46, 5, 1)
pressure: 1035.98, temp: -0.220044,  time: (2000, 1, 1, 1, 36, 15, 5, 1)
pressure: 1041.2, temp: -0.220044,  time: (2000, 1, 1, 1, 36, 44, 5, 1)
pressure: 1045.64, temp: -0.220044,  time: (2000, 1, 1, 1, 37, 13, 5, 1)
pressure: 1049.04, temp: -0.220044,  time: (2000, 1, 1, 1, 37, 41, 5, 1)
pressure: 1018.22, temp: -0.220044,  time: (2000, 1, 1, 1, 38, 11, 5, 1)
pressure: 1027.1, temp: -0.220044,  time: (2000, 1, 1, 1, 38, 40, 5, 1)
pressure: 1036.2, temp: -0.239598,  time: (2000, 1, 1, 1, 39, 8, 5, 1)
pressure: 1044.3, temp: -0.239598,  time: (2000, 1, 1, 1, 39, 37, 5, 1)
pressure: 1053.25, temp: -0.200491,  time: (2000, 1, 1, 1, 40, 6, 5, 1)
pressure: 1061.55, temp: -0.102745,  time: (2000, 1, 1, 1, 40, 34, 5, 1)
pressure: 1067.68, temp: -0.0441205,  time: (2000, 1, 1, 1, 41, 3, 5, 1)
pressure: 1076.82, temp: -0.0441205,  time: (2000, 1, 1, 1, 41, 34, 5, 1)
pressure: 1084.44, temp: -0.0245792,  time: (2000, 1, 1, 1, 42, 2, 5, 1)
pressure: 1090.75, temp: -0.00504486,  time: (2000, 1, 1, 1, 42, 31, 5, 1)
pressure: 1099.37, temp: -0.00504486,  time: (2000, 1, 1, 1, 43, 0, 5, 1)
pressure: 1020.32, temp: 0.0535522,  time: (2000, 1, 1, 1, 43, 29, 5, 1)
pressure: 1040.66, temp: 0.0340234,  time: (2000, 1, 1, 1, 43, 57, 5, 1)
pressure: 1060.0, temp: 0.0340234,  time: (2000, 1, 1, 1, 44, 26, 5, 1)
pressure: 1078.03, temp: 0.0340234,  time: (2000, 1, 1, 1, 44, 55, 5, 1)
pressure: 1090.01, temp: 0.0144928,  time: (2000, 1, 1, 1, 45, 25, 5, 1)
pressure: 1105.95, temp: 0.0144928,  time: (2000, 1, 1, 1, 45, 53, 5, 1)
pressure: 1045.67, temp: 0.0535522,  time: (2000, 1, 1, 1, 46, 22, 5, 1)
pressure: 1074.37, temp: 0.0340234,  time: (2000, 1, 1, 1, 46, 50, 5, 1)
pressure: 1098.94, temp: 0.0340234,  time: (2000, 1, 1, 1, 47, 19, 5, 1)
pressure: 1117.71, temp: 0.0144928,  time: (2000, 1, 1, 1, 47, 48, 5, 1)
pressure: 1133.6, temp: -0.00504486,  time: (2000, 1, 1, 1, 48, 16, 5, 1)
pressure: 1149.8, temp: -0.00504486,  time: (2000, 1, 1, 1, 48, 45, 5, 1)
pressure: 1005.98, temp: 0.0730844,  time: (2000, 1, 1, 1, 49, 14, 5, 1)
pressure: 1015.65, temp: 0.0730844,  time: (2000, 1, 1, 1, 49, 43, 5, 1)
pressure: 1064.48, temp: 0.0535522,  time: (2000, 1, 1, 1, 50, 12, 5, 1)
pressure: 1102.85, temp: 0.0340234,  time: (2000, 1, 1, 1, 50, 40, 5, 1)
pressure: 1140.44, temp: 0.0144928,  time: (2000, 1, 1, 1, 51, 9, 5, 1)
pressure: 1166.83, temp: 0.0144928,  time: (2000, 1, 1, 1, 51, 38, 5, 1)
pressure: 1053.47, temp: 0.0340234,  time: (2000, 1, 1, 1, 52, 7, 5, 1)
pressure: 1111.7, temp: 0.0144928,  time: (2000, 1, 1, 1, 52, 36, 5, 1)
pressure: 1162.08, temp: -0.00504486,  time: (2000, 1, 1, 1, 53, 6, 5, 1)
pressure: 1188.17, temp: -0.0245792,  time: (2000, 1, 1, 1, 53, 34, 5, 1)
pressure: 1203.84, temp: -0.0245792,  time: (2000, 1, 1, 1, 54, 3, 5, 1)
pressure: 1232.8, temp: -0.0441205,  time: (2000, 1, 1, 1, 54, 32, 5, 1)
pressure: 1063.44, temp: 0.0535522,  time: (2000, 1, 1, 1, 55, 0, 5, 1)
pressure: 1145.4, temp: 0.0144928,  time: (2000, 1, 1, 1, 55, 29, 5, 1)
pressure: 1208.81, temp: -0.0245792,  time: (2000, 1, 1, 1, 55, 58, 5, 1)
pressure: 1231.75, temp: -0.0441205,  time: (2000, 1, 1, 1, 56, 27, 5, 1)
pressure: 1210.9, temp: -0.0245792,  time: (2000, 1, 1, 1, 56, 55, 5, 1)
pressure: 1273.51, temp: -0.0636584,  time: (2000, 1, 1, 1, 57, 24, 5, 1)
pressure: 1183.2, temp: -0.0245792,  time: (2000, 1, 1, 1, 57, 53, 5, 1)
pressure: 1115.09, temp: 0.0144928,  time: (2000, 1, 1, 1, 58, 22, 5, 1)
pressure: 1224.44, temp: -0.0441205,  time: (2000, 1, 1, 1, 58, 51, 5, 1)
pressure: 1207.76, temp: -0.0245792,  time: (2000, 1, 1, 1, 59, 19, 5, 1)
pressure: 1282.32, temp: 0.0144928,  time: (2000, 1, 1, 1, 59, 48, 5, 1)
pressure: 1222.09, temp: -0.0441205,  time: (2000, 1, 1, 2, 0, 18, 5, 1)
pressure: 1208.76, temp: -0.0441205,  time: (2000, 1, 1, 2, 0, 47, 5, 1)
pressure: 1304.55, temp: -0.0831982,  time: (2000, 1, 1, 2, 1, 16, 5, 1)
pressure: 1172.8, temp: -0.00504486,  time: (2000, 1, 1, 2, 1, 44, 5, 1)
pressure: 1312.33, temp: -0.102745,  time: (2000, 1, 1, 2, 2, 13, 5, 1)
pressure: 1258.88, temp: -0.0636584,  time: (2000, 1, 1, 2, 2, 42, 5, 1)
pressure: 1354.6, temp: -0.122288,  time: (2000, 1, 1, 2, 3, 11, 5, 1)
pressure: 1147.45, temp: -0.00504486,  time: (2000, 1, 1, 2, 3, 39, 5, 1)
pressure: 1326.96, temp: -0.102745,  time: (2000, 1, 1, 2, 4, 8, 5, 1)
pressure: 1398.69, temp: -0.141834,  time: (2000, 1, 1, 2, 4, 37, 5, 1)
pressure: 1307.11, temp: -0.102745,  time: (2000, 1, 1, 2, 5, 6, 5, 1)
pressure: 1428.42, temp: -0.161386,  time: (2000, 1, 1, 2, 5, 35, 5, 1)
pressure: 1410.24, temp: -0.122288,  time: (2000, 1, 1, 2, 6, 3, 5, 1)
pressure: 1483.74, temp: -0.180935,  time: (2000, 1, 1, 2, 6, 32, 5, 1)
pressure: 1447.69, temp: -0.180935,  time: (2000, 1, 1, 2, 7, 1, 5, 1)
pressure: 1476.37, temp: -0.200491,  time: (2000, 1, 1, 2, 7, 30, 5, 1)
pressure: 1427.11, temp: -0.161386,  time: (2000, 1, 1, 2, 8, 0, 5, 1)
pressure: 1486.03, temp: -0.200491,  time: (2000, 1, 1, 2, 8, 28, 5, 1)
pressure: 1451.35, temp: -0.180935,  time: (2000, 1, 1, 2, 8, 57, 5, 1)
pressure: 1520.45, temp: -0.220044,  time: (2000, 1, 1, 2, 9, 26, 5, 1)
pressure: 1567.72, temp: -0.220044,  time: (2000, 1, 1, 2, 9, 54, 5, 1)
pressure: 1621.13, temp: -0.259159,  time: (2000, 1, 1, 2, 10, 23, 5, 1)
pressure: 1704.31, temp: -0.298277,  time: (2000, 1, 1, 2, 10, 52, 5, 1)
pressure: 1381.14, temp: -0.161386,  time: (2000, 1, 1, 2, 11, 20, 5, 1)
pressure: 1596.59, temp: -0.259159,  time: (2000, 1, 1, 2, 11, 49, 5, 1)
pressure: 1584.57, temp: -0.259159,  time: (2000, 1, 1, 2, 12, 18, 5, 1)
pressure: 1738.9, temp: -0.337408,  time: (2000, 1, 1, 2, 12, 47, 5, 1)
pressure: 1379.58, temp: -0.161386,  time: (2000, 1, 1, 2, 13, 15, 5, 1)
pressure: 1656.52, temp: -0.298277,  time: (2000, 1, 1, 2, 13, 44, 5, 1)
pressure: 1710.44, temp: -0.337408,  time: (2000, 1, 1, 2, 14, 13, 5, 1)
pressure: 1587.71, temp: -0.259159,  time: (2000, 1, 1, 2, 14, 42, 5, 1)
pressure: 1773.82, temp: -0.356979,  time: (2000, 1, 1, 2, 15, 11, 5, 1)
pressure: 1835.11, temp: -0.376546,  time: (2000, 1, 1, 2, 15, 41, 5, 1)
pressure: 1627.8, temp: -0.298277,  time: (2000, 1, 1, 2, 16, 9, 5, 1)
pressure: 1741.52, temp: -0.337408,  time: (2000, 1, 1, 2, 16, 38, 5, 1)
pressure: 1821.65, temp: -0.415691,  time: (2000, 1, 1, 2, 17, 7, 5, 1)
pressure: 1659.85, temp: -0.317845,  time: (2000, 1, 1, 2, 17, 36, 5, 1)
pressure: 1764.94, temp: -0.356979,  time: (2000, 1, 1, 2, 18, 4, 5, 1)
pressure: 1845.15, temp: -0.415691,  time: (2000, 1, 1, 2, 18, 33, 5, 1)
pressure: 1846.71, temp: -0.415691,  time: (2000, 1, 1, 2, 19, 2, 5, 1)
pressure: 1892.92, temp: -0.415691,  time: (2000, 1, 1, 2, 19, 30, 5, 1)
pressure: 1625.71, temp: -0.298277,  time: (2000, 1, 1, 2, 19, 59, 5, 1)
pressure: 1833.57, temp: -0.298277,  time: (2000, 1, 1, 2, 20, 28, 5, 1)
