pressure: 1013.241, temp: -3.886093,  time: 1538.264
pressure: 1013.381, temp: -3.944457,  time: 1551.812
pressure: 1013.343, temp: -3.963915,  time: 1565.374
pressure: 1013.267, temp: -4.002837,  time: 1578.984
pressure: 1012.94, temp: -4.041766,  time: 1592.569
pressure: 1013.369, temp: -4.080702,  time: 1606.066
pressure: 1013.079, temp: -4.100173,  time: 1619.635
pressure: 1013.256, temp: -4.139121,  time: 1633.18
pressure: 1013.471, temp: -4.158597,  time: 1646.782
pressure: 1012.928, temp: -4.178075,  time: 1660.32
pressure: 1013.357, temp: -4.217037,  time: 1673.898
pressure: 1013.282, temp: -4.256006,  time: 1687.438
pressure: 1012.739, temp: -4.275494,  time: 1701.0
pressure: 1013.206, temp: -4.294983,  time: 1714.564
pressure: 1012.878, temp: -4.333967,  time: 1728.162
pressure: 1012.878, temp: -4.333967,  time: 1741.71
pressure: 1013.307, temp: -4.372959,  time: 1755.284
pressure: 1013.307, temp: -4.372959,  time: 1768.86
pressure: 1013.56, temp: -4.372959,  time: 1782.434
pressure: 1013.56, temp: -4.372959,  time: 1796.053
pressure: 1012.941, temp: -4.431459,  time: 1809.651
pressure: 1012.904, temp: -4.450963,  time: 1823.12
pressure: 1013.409, temp: -4.450963,  time: 1836.666
pressure: 1013.37, temp: -4.470469,  time: 1850.214
pressure: 1013.333, temp: -4.489976,  time: 1863.81
pressure: 1013.042, temp: -4.509486,  time: 1877.34
pressure: 1013.005, temp: -4.528997,  time: 1890.869
pressure: 1013.257, temp: -4.528997,  time: 1904.39
pressure: 1012.967, temp: -4.54851,  time: 1917.912
pressure: 1012.967, temp: -4.54851,  time: 1931.486
pressure: 1013.471, temp: -4.54851,  time: 1945.039
pressure: 1013.433, temp: -4.568025,  time: 1958.558
pressure: 1013.181, temp: -4.568025,  time: 1972.092
pressure: 1013.143, temp: -4.587542,  time: 1985.618
pressure: 1013.143, temp: -4.587542,  time: 1999.165
pressure: 1013.32, temp: -4.626581,  time: 2012.75
pressure: 1013.068, temp: -4.626581,  time: 2026.289
pressure: 1013.068, temp: -4.626581,  time: 2039.777
pressure: 1013.32, temp: -4.626581,  time: 2053.324
pressure: 1012.777, temp: -4.646103,  time: 2066.869
