pressure: 997.598, temp: 21.9052,  time: 7.166
pressure: 997.3555, temp: 21.92277,  time: 21.439
pressure: 997.3867, temp: 21.94034,  time: 35.633
pressure: 997.1439, temp: 21.95791,  time: 62.584
pressure: 997.4495, temp: 21.97548,  time: 91.052
pressure: 997.4495, temp: 21.97548,  time: 105.271
pressure: 997.418, temp: 21.95791,  time: 119.56
pressure: 997.4495, temp: 21.97548,  time: 133.841
pressure: 997.7551, temp: 21.99305,  time: 161.032
pressure: 997.2067, temp: 21.99305,  time: 175.437
pressure: 997.7236, temp: 21.97548,  time: 189.829
pressure: 997.2067, temp: 21.99305,  time: 204.205
pressure: 997.4811, temp: 21.99305,  time: 218.603
pressure: 997.4811, temp: 21.99305,  time: 232.999
pressure: 997.4495, temp: 21.97548,  time: 247.468
pressure: 997.4811, temp: 21.99305,  time: 261.91
pressure: 997.4495, temp: 21.97548,  time: 276.361
pressure: 997.4495, temp: 21.97548,  time: 303.599
pressure: 997.1755, temp: 21.97548,  time: 318.077
pressure: 997.4811, temp: 21.99305,  time: 332.59
pressure: 997.4495, temp: 21.97548,  time: 347.093
pressure: 997.7236, temp: 21.97548,  time: 361.542
pressure: 997.4495, temp: 21.97548,  time: 375.989
pressure: 997.4811, temp: 21.99305,  time: 390.485
pressure: 997.2067, temp: 21.99305,  time: 405.0
pressure: 997.1755, temp: 21.97548,  time: 419.504
pressure: 997.4811, temp: 21.99305,  time: 434.012
pressure: 997.7551, temp: 21.99305,  time: 448.524
pressure: 997.2067, temp: 21.99305,  time: 462.989
pressure: 997.5123, temp: 22.01062,  time: 477.504
pressure: 997.5123, temp: 22.01062,  time: 492.072
pressure: 997.2383, temp: 22.01062,  time: 506.603
pressure: 997.2383, temp: 22.01062,  time: 521.141
pressure: 997.2383, temp: 22.01062,  time: 535.69
pressure: 996.9327, temp: 21.99305,  time: 550.236
pressure: 997.5123, temp: 22.01062,  time: 564.809
pressure: 997.2067, temp: 21.99305,  time: 579.435
pressure: 997.2383, temp: 22.01062,  time: 593.97
pressure: 997.2383, temp: 22.01062,  time: 608.511
pressure: 997.4811, temp: 21.99305,  time: 623.055
pressure: 997.2067, temp: 21.99305,  time: 637.663
pressure: 997.2383, temp: 22.01062,  time: 652.262
pressure: 997.2067, temp: 21.99305,  time: 666.859
pressure: 997.2067, temp: 21.99305,  time: 681.469
pressure: 997.4495, temp: 21.97548,  time: 696.122
pressure: 997.2067, temp: 21.99305,  time: 710.828
pressure: 997.1755, temp: 21.97548,  time: 725.523
pressure: 997.4495, temp: 21.97548,  time: 740.217
pressure: 997.418, temp: 21.95791,  time: 754.936
pressure: 997.9352, temp: 21.94034,  time: 769.651
pressure: 997.0811, temp: 21.92277,  time: 784.372
pressure: 997.6295, temp: 21.92277,  time: 799.117
pressure: 997.3867, temp: 21.94034,  time: 813.973
pressure: 997.598, temp: 21.9052,  time: 828.829
pressure: 997.6295, temp: 21.92277,  time: 843.867
pressure: 997.3239, temp: 21.9052,  time: 858.91
pressure: 997.0183, temp: 21.88763,  time: 873.969
pressure: 997.0183, temp: 21.88763,  time: 889.046
pressure: 997.2924, temp: 21.88763,  time: 904.139
pressure: 997.2611, temp: 21.87006,  time: 919.227
pressure: 997.5352, temp: 21.87006,  time: 934.291
pressure: 997.2924, temp: 21.88763,  time: 949.346
pressure: 997.5036, temp: 21.85249,  time: 964.475
pressure: 996.9871, temp: 21.87006,  time: 979.502
pressure: 997.5036, temp: 21.85249,  time: 994.586
pressure: 997.5036, temp: 21.85249,  time: 1009.645
pressure: 997.5036, temp: 21.85249,  time: 1024.706
pressure: 997.2296, temp: 21.85249,  time: 1039.802
pressure: 997.7776, temp: 21.85249,  time: 1054.892
pressure: 997.2296, temp: 21.85249,  time: 1069.947
pressure: 997.4724, temp: 21.83492,  time: 1085.015
pressure: 997.4724, temp: 21.83492,  time: 1100.077
pressure: 997.4724, temp: 21.83492,  time: 1115.16
pressure: 997.198, temp: 21.83492,  time: 1130.299
pressure: 997.2296, temp: 21.85249,  time: 1145.373
pressure: 997.4724, temp: 21.83492,  time: 1160.531
pressure: 997.4724, temp: 21.83492,  time: 1175.629
pressure: 997.198, temp: 21.83492,  time: 1190.77
pressure: 997.4408, temp: 21.81735,  time: 1205.846
pressure: 997.1667, temp: 21.81735,  time: 1220.886
pressure: 997.4408, temp: 21.81735,  time: 1235.882
pressure: 997.6833, temp: 21.79979,  time: 1250.961
pressure: 997.4092, temp: 21.79979,  time: 1265.983
pressure: 997.1351, temp: 21.79979,  time: 1281.034
pressure: 997.4092, temp: 21.79979,  time: 1296.073
pressure: 997.6833, temp: 21.79979,  time: 1311.053
pressure: 997.4092, temp: 21.79979,  time: 1326.056
pressure: 997.1039, temp: 21.78222,  time: 1341.079
pressure: 997.6833, temp: 21.79979,  time: 1356.099
pressure: 997.378, temp: 21.78222,  time: 1371.173
pressure: 997.652, temp: 21.78222,  time: 1386.213
pressure: 997.652, temp: 21.78222,  time: 1401.254
pressure: 997.378, temp: 21.78222,  time: 1416.318
pressure: 997.4092, temp: 21.79979,  time: 1431.36
pressure: 997.652, temp: 21.78222,  time: 1446.447
pressure: 997.8945, temp: 21.76464,  time: 1461.485
pressure: 997.378, temp: 21.78222,  time: 1476.524
pressure: 997.8945, temp: 21.76464,  time: 1491.544
pressure: 997.3467, temp: 21.76464,  time: 1506.61
pressure: 997.3467, temp: 21.76464,  time: 1521.691
pressure: 997.0726, temp: 21.76464,  time: 1536.765
pressure: 997.6205, temp: 21.76464,  time: 1551.791
pressure: 997.5892, temp: 21.74708,  time: 1566.822
pressure: 997.3152, temp: 21.74708,  time: 1581.871
pressure: 997.3467, temp: 21.76464,  time: 1596.924
pressure: 997.5892, temp: 21.74708,  time: 1612.015
pressure: 997.0411, temp: 21.74708,  time: 1627.083
pressure: 997.8633, temp: 21.74708,  time: 1642.137
pressure: 997.3152, temp: 21.74708,  time: 1657.217
pressure: 997.5892, temp: 21.74708,  time: 1672.311
pressure: 997.0411, temp: 21.74708,  time: 1687.445
pressure: 997.8317, temp: 21.72951,  time: 1702.51
pressure: 997.5577, temp: 21.72951,  time: 1717.62
pressure: 997.8002, temp: 21.71194,  time: 1732.694
pressure: 997.5577, temp: 21.72951,  time: 1747.769
pressure: 997.2836, temp: 21.72951,  time: 1762.902
pressure: 997.8002, temp: 21.71194,  time: 1778.026
pressure: 997.5577, temp: 21.72951,  time: 1793.074
pressure: 997.5261, temp: 21.71194,  time: 1808.13
pressure: 997.5577, temp: 21.72951,  time: 1823.211
pressure: 997.8317, temp: 21.72951,  time: 1838.294
pressure: 997.2523, temp: 21.71194,  time: 1853.42
pressure: 997.2523, temp: 21.71194,  time: 1868.493
pressure: 997.5261, temp: 21.71194,  time: 1883.581
pressure: 997.2523, temp: 21.71194,  time: 1898.677
pressure: 997.2523, temp: 21.71194,  time: 1913.763
pressure: 997.2523, temp: 21.71194,  time: 1928.94
pressure: 997.5577, temp: 21.72951,  time: 1944.057
pressure: 997.4949, temp: 21.69436,  time: 1959.161
pressure: 997.2208, temp: 21.69436,  time: 1974.271
pressure: 997.5261, temp: 21.71194,  time: 1989.375
pressure: 997.4633, temp: 21.6768,  time: 2004.513
pressure: 997.4633, temp: 21.6768,  time: 2019.668
pressure: 997.4949, temp: 21.69436,  time: 2034.754
pressure: 997.7686, temp: 21.69436,  time: 2049.846
pressure: 997.7686, temp: 21.69436,  time: 2064.924
pressure: 997.2208, temp: 21.69436,  time: 2080.036
pressure: 998.0427, temp: 21.69436,  time: 2095.199
pressure: 997.4949, temp: 21.69436,  time: 2110.314
pressure: 997.7686, temp: 21.69436,  time: 2125.423
pressure: 997.4949, temp: 21.69436,  time: 2140.561
pressure: 997.7686, temp: 21.69436,  time: 2155.706
pressure: 997.4949, temp: 21.69436,  time: 2170.897
pressure: 997.4949, temp: 21.69436,  time: 2186.045
pressure: 997.4949, temp: 21.69436,  time: 2201.198
pressure: 997.7374, temp: 21.6768,  time: 2216.332
pressure: 997.7374, temp: 21.6768,  time: 2231.482
pressure: 997.7686, temp: 21.69436,  time: 2246.656
pressure: 997.4949, temp: 21.69436,  time: 2261.848
pressure: 997.4949, temp: 21.69436,  time: 2276.965
pressure: 997.4949, temp: 21.69436,  time: 2292.092
pressure: 997.5261, temp: 21.71194,  time: 2307.208
pressure: 997.7686, temp: 21.69436,  time: 2322.335
pressure: 997.8002, temp: 21.71194,  time: 2337.547
pressure: 997.7686, temp: 21.69436,  time: 2352.676
pressure: 997.4949, temp: 21.69436,  time: 2367.797
pressure: 997.4633, temp: 21.6768,  time: 2383.013
pressure: 997.4633, temp: 21.6768,  time: 2398.116
pressure: 997.4633, temp: 21.6768,  time: 2413.265
pressure: 997.7058, temp: 21.65923,  time: 2428.385
pressure: 997.4633, temp: 21.6768,  time: 2443.537
pressure: 997.9799, temp: 21.65923,  time: 2458.612
pressure: 997.4317, temp: 21.65923,  time: 2473.701
pressure: 997.7374, temp: 21.6768,  time: 2488.826
pressure: 997.7058, temp: 21.65923,  time: 2503.924
pressure: 997.4005, temp: 21.64166,  time: 2519.004
pressure: 997.9799, temp: 21.65923,  time: 2534.086
pressure: 997.4317, temp: 21.65923,  time: 2549.162
pressure: 997.4005, temp: 21.64166,  time: 2564.223
pressure: 997.7058, temp: 21.65923,  time: 2579.329
pressure: 997.4005, temp: 21.64166,  time: 2594.422
pressure: 997.9483, temp: 21.64166,  time: 2609.508
pressure: 997.6742, temp: 21.64166,  time: 2624.603
pressure: 997.9483, temp: 21.64166,  time: 2639.697
pressure: 997.4005, temp: 21.64166,  time: 2654.838
pressure: 997.6742, temp: 21.64166,  time: 2669.939
pressure: 997.6429, temp: 21.62409,  time: 2685.091
pressure: 997.3692, temp: 21.62409,  time: 2700.214
pressure: 997.3692, temp: 21.62409,  time: 2715.318
pressure: 997.3692, temp: 21.62409,  time: 2730.48
pressure: 997.3692, temp: 21.62409,  time: 2745.616
pressure: 997.6429, temp: 21.62409,  time: 2760.703
pressure: 997.6113, temp: 21.60652,  time: 2775.831
pressure: 997.6113, temp: 21.60652,  time: 2790.943
pressure: 997.6429, temp: 21.62409,  time: 2806.049
pressure: 997.3692, temp: 21.62409,  time: 2821.182
pressure: 997.6429, temp: 21.62409,  time: 2836.287
pressure: 997.9171, temp: 21.62409,  time: 2851.405
pressure: 997.8853, temp: 21.60652,  time: 2866.529
pressure: 997.3375, temp: 21.60652,  time: 2881.647
pressure: 997.6113, temp: 21.60652,  time: 2896.825
pressure: 997.6113, temp: 21.60652,  time: 2911.964
pressure: 997.8853, temp: 21.60652,  time: 2927.121
pressure: 997.6113, temp: 21.60652,  time: 2942.274
pressure: 997.58, temp: 21.58895,  time: 2957.429
pressure: 997.58, temp: 21.58895,  time: 2972.604
pressure: 997.3059, temp: 21.58895,  time: 2987.784
pressure: 997.58, temp: 21.58895,  time: 3002.888
pressure: 997.58, temp: 21.58895,  time: 3018.037
pressure: 997.5485, temp: 21.57138,  time: 3033.179
pressure: 997.8225, temp: 21.57138,  time: 3048.322
