pressure: 999.8439, temp: 21.96784,  time: 14.323
pressure: 1000.743, temp: 22.32428,  time: 7572.741
pressure: 1000.982, temp: 22.3073,  time: 7587.76
pressure: 1000.444, temp: 22.3073,  time: 7602.882
pressure: 1000.982, temp: 22.3073,  time: 7617.94
pressure: 1000.982, temp: 22.3073,  time: 7632.959
pressure: 1000.713, temp: 22.3073,  time: 7647.973
pressure: 1001.012, temp: 22.32428,  time: 7663.01
pressure: 1001.28, temp: 22.32428,  time: 7678.067
pressure: 1001.012, temp: 22.32428,  time: 7693.104
pressure: 1000.713, temp: 22.3073,  time: 7708.152
pressure: 1001.042, temp: 22.34125,  time: 7723.184
pressure: 1001.012, temp: 22.32428,  time: 7738.204
pressure: 1000.713, temp: 22.3073,  time: 7753.217
pressure: 1000.773, temp: 22.34125,  time: 7768.312
pressure: 1000.743, temp: 22.32428,  time: 7783.348
pressure: 1000.743, temp: 22.32428,  time: 7798.401
pressure: 1001.012, temp: 22.32428,  time: 7813.453
pressure: 1000.743, temp: 22.32428,  time: 7828.511
pressure: 1000.713, temp: 22.3073,  time: 7843.669
pressure: 1001.012, temp: 22.32428,  time: 7858.745
pressure: 1000.743, temp: 22.32428,  time: 7873.792
pressure: 1001.042, temp: 22.34125,  time: 7888.833
pressure: 1000.743, temp: 22.32428,  time: 7903.895
pressure: 1000.474, temp: 22.32428,  time: 7918.995
pressure: 1001.042, temp: 22.34125,  time: 7934.067
pressure: 1001.042, temp: 22.34125,  time: 7949.119
pressure: 1001.042, temp: 22.34125,  time: 7964.156
pressure: 1000.773, temp: 22.34125,  time: 7979.205
pressure: 1000.773, temp: 22.34125,  time: 7994.265
pressure: 1000.743, temp: 22.32428,  time: 8009.383
pressure: 1000.474, temp: 22.32428,  time: 8024.45
pressure: 1001.042, temp: 22.34125,  time: 8039.532
pressure: 1000.504, temp: 22.34125,  time: 8054.618
pressure: 1001.012, temp: 22.32428,  time: 8069.699
pressure: 1001.28, temp: 22.32428,  time: 8084.906
pressure: 1001.012, temp: 22.32428,  time: 8099.981
pressure: 1001.012, temp: 22.32428,  time: 8115.04
pressure: 1001.012, temp: 22.32428,  time: 8130.127
pressure: 1001.28, temp: 22.32428,  time: 8145.237
pressure: 1001.25, temp: 22.3073,  time: 8160.366
pressure: 1001.28, temp: 22.32428,  time: 8175.429
pressure: 1001.519, temp: 22.3073,  time: 8190.497
pressure: 1001.28, temp: 22.32428,  time: 8205.54
pressure: 1000.982, temp: 22.3073,  time: 8220.603
pressure: 1000.982, temp: 22.3073,  time: 8235.713
pressure: 1001.28, temp: 22.32428,  time: 8250.834
pressure: 1001.28, temp: 22.32428,  time: 8265.882
pressure: 1001.519, temp: 22.3073,  time: 8280.953
pressure: 1001.012, temp: 22.32428,  time: 8296.026
pressure: 1000.743, temp: 22.32428,  time: 8311.153
pressure: 1001.012, temp: 22.32428,  time: 8326.285
pressure: 1000.743, temp: 22.32428,  time: 8341.352
pressure: 1001.012, temp: 22.32428,  time: 8356.423
pressure: 1000.982, temp: 22.3073,  time: 8371.497
pressure: 1000.982, temp: 22.3073,  time: 8386.544
pressure: 1000.713, temp: 22.3073,  time: 8401.723
pressure: 1000.743, temp: 22.32428,  time: 8416.766
pressure: 1000.951, temp: 22.29033,  time: 8431.842
pressure: 1000.982, temp: 22.3073,  time: 8446.856
pressure: 1001.25, temp: 22.3073,  time: 8461.907
pressure: 1000.713, temp: 22.3073,  time: 8476.958
pressure: 1000.982, temp: 22.3073,  time: 8492.049
pressure: 1000.982, temp: 22.3073,  time: 8507.093
pressure: 1000.713, temp: 22.3073,  time: 8522.154
pressure: 1000.713, temp: 22.3073,  time: 8537.205
pressure: 1000.713, temp: 22.3073,  time: 8552.344
pressure: 1001.25, temp: 22.3073,  time: 8567.445
pressure: 1001.012, temp: 22.32428,  time: 8582.491
pressure: 1001.012, temp: 22.32428,  time: 8597.55
pressure: 1000.982, temp: 22.3073,  time: 8612.603
pressure: 1001.25, temp: 22.3073,  time: 8627.673
pressure: 1000.713, temp: 22.3073,  time: 8642.787
pressure: 1001.25, temp: 22.3073,  time: 8657.843
pressure: 1000.713, temp: 22.3073,  time: 8672.898
pressure: 1001.22, temp: 22.29033,  time: 8687.948
pressure: 1001.25, temp: 22.3073,  time: 8703.032
pressure: 1000.982, temp: 22.3073,  time: 8718.112
pressure: 1000.951, temp: 22.29033,  time: 8733.238
pressure: 1000.982, temp: 22.3073,  time: 8748.325
pressure: 1000.683, temp: 22.29033,  time: 8763.413
pressure: 1000.713, temp: 22.3073,  time: 8778.52
pressure: 1000.683, temp: 22.29033,  time: 8793.687
pressure: 1001.22, temp: 22.29033,  time: 8808.807
pressure: 1000.683, temp: 22.29033,  time: 8823.88
pressure: 1000.683, temp: 22.29033,  time: 8838.955
pressure: 1001.25, temp: 22.3073,  time: 8854.02
pressure: 1001.459, temp: 22.27336,  time: 8869.119
pressure: 1000.922, temp: 22.27336,  time: 8884.253
pressure: 1001.19, temp: 22.27336,  time: 8899.341
pressure: 1000.653, temp: 22.27336,  time: 8914.41
pressure: 1000.951, temp: 22.29033,  time: 8929.497
pressure: 1000.922, temp: 22.27336,  time: 8944.593
pressure: 1001.16, temp: 22.25638,  time: 8959.682
pressure: 1001.16, temp: 22.25638,  time: 8974.844
pressure: 1001.459, temp: 22.27336,  time: 8989.945
pressure: 1001.698, temp: 22.25638,  time: 9005.077
pressure: 1001.16, temp: 22.25638,  time: 9020.231
pressure: 1001.19, temp: 22.27336,  time: 9035.399
pressure: 1001.16, temp: 22.25638,  time: 9050.546
pressure: 1000.922, temp: 22.27336,  time: 9065.671
pressure: 1001.16, temp: 22.25638,  time: 9080.781
pressure: 1000.892, temp: 22.25638,  time: 9095.91
pressure: 1001.16, temp: 22.25638,  time: 9111.022
pressure: 1001.16, temp: 22.25638,  time: 9126.178
pressure: 1001.429, temp: 22.25638,  time: 9141.265
pressure: 1001.16, temp: 22.25638,  time: 9156.385
pressure: 1001.429, temp: 22.25638,  time: 9171.507
pressure: 1001.16, temp: 22.25638,  time: 9186.64
pressure: 1001.13, temp: 22.23941,  time: 9201.766
pressure: 1001.13, temp: 22.23941,  time: 9216.969
pressure: 1001.16, temp: 22.25638,  time: 9232.116
pressure: 1001.1, temp: 22.22244,  time: 9247.302
pressure: 1001.399, temp: 22.23941,  time: 9262.453
pressure: 1001.369, temp: 22.22244,  time: 9277.635
pressure: 1001.13, temp: 22.23941,  time: 9292.853
pressure: 1001.13, temp: 22.23941,  time: 9307.968
pressure: 1001.399, temp: 22.23941,  time: 9323.083
pressure: 1001.399, temp: 22.23941,  time: 9338.23
pressure: 1001.668, temp: 22.23941,  time: 9353.357
pressure: 1001.369, temp: 22.22244,  time: 9368.522
pressure: 1001.638, temp: 22.22244,  time: 9383.627
pressure: 1001.13, temp: 22.23941,  time: 9398.8
pressure: 1001.1, temp: 22.22244,  time: 9413.905
pressure: 1001.1, temp: 22.22244,  time: 9429.019
pressure: 1001.1, temp: 22.22244,  time: 9444.158
pressure: 1001.1, temp: 22.22244,  time: 9459.336
pressure: 1001.369, temp: 22.22244,  time: 9474.478
pressure: 1001.1, temp: 22.22244,  time: 9489.636
pressure: 1001.07, temp: 22.20546,  time: 9504.766
pressure: 1001.339, temp: 22.20546,  time: 9519.928
pressure: 1001.369, temp: 22.22244,  time: 9535.097
pressure: 1001.369, temp: 22.22244,  time: 9550.202
pressure: 1001.369, temp: 22.22244,  time: 9565.331
pressure: 1001.1, temp: 22.22244,  time: 9580.463
pressure: 1001.07, temp: 22.20546,  time: 9595.577
pressure: 1001.07, temp: 22.20546,  time: 9610.773
pressure: 1001.339, temp: 22.20546,  time: 9625.917
pressure: 1001.1, temp: 22.22244,  time: 9641.022
pressure: 1001.608, temp: 22.20546,  time: 9656.12
pressure: 1000.772, temp: 22.18849,  time: 9671.23
pressure: 1000.801, temp: 22.20546,  time: 9686.336
pressure: 1001.339, temp: 22.20546,  time: 9701.504
pressure: 1001.07, temp: 22.20546,  time: 9716.65
pressure: 1001.339, temp: 22.20546,  time: 9731.785
pressure: 1001.07, temp: 22.20546,  time: 9746.906
pressure: 1001.608, temp: 22.20546,  time: 9762.083
pressure: 1001.07, temp: 22.20546,  time: 9777.226
pressure: 1001.07, temp: 22.20546,  time: 9792.339
pressure: 1001.369, temp: 22.22244,  time: 9807.448
pressure: 1001.07, temp: 22.20546,  time: 9822.55
pressure: 1001.339, temp: 22.20546,  time: 9837.648
pressure: 1001.339, temp: 22.20546,  time: 9852.796
pressure: 1001.07, temp: 22.20546,  time: 9867.928
pressure: 1001.07, temp: 22.20546,  time: 9883.056
pressure: 1001.07, temp: 22.20546,  time: 9898.184
pressure: 1001.07, temp: 22.20546,  time: 9913.333
pressure: 1000.801, temp: 22.20546,  time: 9928.459
pressure: 1000.801, temp: 22.20546,  time: 9943.682
pressure: 1001.339, temp: 22.20546,  time: 9958.83
pressure: 1001.07, temp: 22.20546,  time: 9973.975
pressure: 1001.339, temp: 22.20546,  time: 9989.12
pressure: 1000.801, temp: 22.20546,  time: 10004.31
pressure: 1001.339, temp: 22.20546,  time: 10019.5
pressure: 1001.339, temp: 22.20546,  time: 10034.63
pressure: 1001.1, temp: 22.22244,  time: 10049.77
pressure: 1001.04, temp: 22.18849,  time: 10064.89
pressure: 1001.339, temp: 22.20546,  time: 10080.01
pressure: 1001.07, temp: 22.20546,  time: 10095.22
pressure: 1001.339, temp: 22.20546,  time: 10110.37
pressure: 1001.04, temp: 22.18849,  time: 10125.52
pressure: 1001.07, temp: 22.20546,  time: 10140.68
pressure: 1001.1, temp: 22.22244,  time: 10155.85
pressure: 1001.339, temp: 22.20546,  time: 10171.04
pressure: 1001.07, temp: 22.20546,  time: 10186.28
pressure: 1001.339, temp: 22.20546,  time: 10201.46
pressure: 1001.339, temp: 22.20546,  time: 10216.63
pressure: 1001.339, temp: 22.20546,  time: 10231.82
pressure: 1001.07, temp: 22.20546,  time: 10247.03
pressure: 1001.608, temp: 22.20546,  time: 10262.24
pressure: 1001.07, temp: 22.20546,  time: 10277.39
pressure: 1000.831, temp: 22.22244,  time: 10292.54
pressure: 1001.07, temp: 22.20546,  time: 10307.72
pressure: 1000.772, temp: 22.18849,  time: 10322.89
pressure: 1001.07, temp: 22.20546,  time: 10338.13
pressure: 1001.339, temp: 22.20546,  time: 10353.31
pressure: 1000.801, temp: 22.20546,  time: 10368.51
pressure: 1001.339, temp: 22.20546,  time: 10383.71
pressure: 1001.07, temp: 22.20546,  time: 10398.93
pressure: 1001.07, temp: 22.20546,  time: 10414.17
pressure: 1001.07, temp: 22.20546,  time: 10429.43
pressure: 1001.04, temp: 22.18849,  time: 10444.66
pressure: 1000.801, temp: 22.20546,  time: 10459.86
pressure: 1001.1, temp: 22.22244,  time: 10475.02
pressure: 1001.07, temp: 22.20546,  time: 10490.27
pressure: 1001.1, temp: 22.22244,  time: 10505.49
pressure: 1001.1, temp: 22.22244,  time: 10520.66
pressure: 1001.339, temp: 22.20546,  time: 10535.82
pressure: 1001.07, temp: 22.20546,  time: 10551.0
pressure: 1001.1, temp: 22.22244,  time: 10566.18
pressure: 1000.831, temp: 22.22244,  time: 10581.46
pressure: 1001.369, temp: 22.22244,  time: 10596.64
pressure: 1001.638, temp: 22.22244,  time: 10611.82
pressure: 1001.369, temp: 22.22244,  time: 10627.0
pressure: 1001.07, temp: 22.20546,  time: 10642.22
pressure: 1001.1, temp: 22.22244,  time: 10657.41
pressure: 1001.369, temp: 22.22244,  time: 10672.65
pressure: 1001.608, temp: 22.20546,  time: 10687.85
pressure: 1001.339, temp: 22.20546,  time: 10703.01
pressure: 1001.608, temp: 22.20546,  time: 10718.21
pressure: 1001.1, temp: 22.22244,  time: 10733.44
pressure: 1001.1, temp: 22.22244,  time: 10748.67
pressure: 1000.801, temp: 22.20546,  time: 10763.84
pressure: 1001.1, temp: 22.22244,  time: 10779.03
pressure: 1001.1, temp: 22.22244,  time: 10794.23
pressure: 1001.369, temp: 22.22244,  time: 10809.42
pressure: 1001.1, temp: 22.22244,  time: 10824.75
pressure: 1001.369, temp: 22.22244,  time: 10839.91
pressure: 1001.399, temp: 22.23941,  time: 10855.09
pressure: 1001.369, temp: 22.22244,  time: 10870.31
pressure: 1001.369, temp: 22.22244,  time: 10885.49
pressure: 1001.907, temp: 22.22244,  time: 10900.66
pressure: 1001.369, temp: 22.22244,  time: 10915.89
pressure: 1001.369, temp: 22.22244,  time: 10931.05
pressure: 1001.339, temp: 22.20546,  time: 10946.23
pressure: 1001.638, temp: 22.22244,  time: 10961.43
pressure: 1001.578, temp: 22.18849,  time: 10976.64
pressure: 1001.369, temp: 22.22244,  time: 10991.84
pressure: 1001.339, temp: 22.20546,  time: 11006.99
pressure: 1001.369, temp: 22.22244,  time: 11022.18
pressure: 1001.369, temp: 22.22244,  time: 11037.34
pressure: 1001.638, temp: 22.22244,  time: 11052.52
pressure: 1001.07, temp: 22.20546,  time: 11067.76
pressure: 1001.1, temp: 22.22244,  time: 11082.96
pressure: 1001.369, temp: 22.22244,  time: 11098.2
pressure: 1001.339, temp: 22.20546,  time: 11113.41
pressure: 1001.07, temp: 22.20546,  time: 11128.6
pressure: 1001.339, temp: 22.20546,  time: 11143.8
pressure: 1001.1, temp: 22.22244,  time: 11159.04
pressure: 1001.369, temp: 22.22244,  time: 11174.25
pressure: 1000.801, temp: 22.20546,  time: 11189.46
pressure: 1001.638, temp: 22.22244,  time: 11204.66
pressure: 1001.399, temp: 22.23941,  time: 11219.89
pressure: 1001.1, temp: 22.22244,  time: 11235.12
pressure: 1001.369, temp: 22.22244,  time: 11250.32
pressure: 1001.638, temp: 22.22244,  time: 11265.53
pressure: 1001.638, temp: 22.22244,  time: 11280.75
pressure: 1001.369, temp: 22.22244,  time: 11295.98
pressure: 1001.369, temp: 22.22244,  time: 11311.24
pressure: 1001.1, temp: 22.22244,  time: 11326.51
pressure: 1001.13, temp: 22.23941,  time: 11341.74
pressure: 1001.369, temp: 22.22244,  time: 11356.96
pressure: 1001.309, temp: 22.18849,  time: 11372.19
pressure: 1001.369, temp: 22.22244,  time: 11387.42
pressure: 1001.369, temp: 22.22244,  time: 11402.71
pressure: 1001.1, temp: 22.22244,  time: 11417.94
pressure: 1001.1, temp: 22.22244,  time: 11433.17
pressure: 1001.13, temp: 22.23941,  time: 11448.4
pressure: 1001.1, temp: 22.22244,  time: 11463.67
pressure: 1001.339, temp: 22.20546,  time: 11478.94
pressure: 1001.1, temp: 22.22244,  time: 11494.17
pressure: 1001.1, temp: 22.22244,  time: 11509.41
pressure: 1001.07, temp: 22.20546,  time: 11524.65
pressure: 1001.369, temp: 22.22244,  time: 11539.9
pressure: 1001.638, temp: 22.22244,  time: 11555.22
pressure: 1001.369, temp: 22.22244,  time: 11570.47
pressure: 1001.1, temp: 22.22244,  time: 11585.71
pressure: 1001.1, temp: 22.22244,  time: 11600.98
pressure: 1001.1, temp: 22.22244,  time: 11616.23
pressure: 1001.1, temp: 22.22244,  time: 11631.54
pressure: 1001.608, temp: 22.20546,  time: 11646.82
pressure: 1001.339, temp: 22.20546,  time: 11662.04
pressure: 1001.07, temp: 22.20546,  time: 11677.28
pressure: 1001.07, temp: 22.20546,  time: 11692.52
pressure: 1001.339, temp: 22.20546,  time: 11707.8
pressure: 1001.369, temp: 22.22244,  time: 11723.09
pressure: 1001.1, temp: 22.22244,  time: 11738.32
pressure: 1001.1, temp: 22.22244,  time: 11753.61
pressure: 1001.1, temp: 22.22244,  time: 11768.84
pressure: 1001.07, temp: 22.20546,  time: 11784.11
pressure: 1001.608, temp: 22.20546,  time: 11799.41
pressure: 1001.608, temp: 22.20546,  time: 11814.64
pressure: 1001.1, temp: 22.22244,  time: 11829.88
pressure: 1001.339, temp: 22.20546,  time: 11845.11
pressure: 1001.369, temp: 22.22244,  time: 11860.37
pressure: 1001.369, temp: 22.22244,  time: 11875.62
pressure: 1001.608, temp: 22.20546,  time: 11890.9
pressure: 1001.1, temp: 22.22244,  time: 11906.13
pressure: 1001.339, temp: 22.20546,  time: 11921.38
pressure: 1001.638, temp: 22.22244,  time: 11936.65
pressure: 1001.1, temp: 22.22244,  time: 11951.93
pressure: 1001.07, temp: 22.20546,  time: 11967.22
pressure: 1000.801, temp: 22.20546,  time: 11982.47
pressure: 1000.801, temp: 22.20546,  time: 11997.73
pressure: 1001.369, temp: 22.22244,  time: 12013.02
pressure: 1001.369, temp: 22.22244,  time: 12028.34
pressure: 1001.1, temp: 22.22244,  time: 12043.67
pressure: 1001.1, temp: 22.22244,  time: 12058.9
pressure: 1001.608, temp: 22.20546,  time: 12074.12
pressure: 1001.608, temp: 22.20546,  time: 12089.36
pressure: 1001.339, temp: 22.20546,  time: 12104.6
pressure: 1001.309, temp: 22.18849,  time: 12119.83
pressure: 1001.07, temp: 22.20546,  time: 12135.08
pressure: 1001.369, temp: 22.22244,  time: 12150.32
pressure: 1001.07, temp: 22.20546,  time: 12165.58
pressure: 1001.1, temp: 22.22244,  time: 12180.82
pressure: 1001.339, temp: 22.20546,  time: 12196.1
pressure: 1001.339, temp: 22.20546,  time: 12211.38
pressure: 1001.369, temp: 22.22244,  time: 12226.63
pressure: 1001.369, temp: 22.22244,  time: 12241.91
pressure: 1001.638, temp: 22.22244,  time: 12257.18
pressure: 1001.369, temp: 22.22244,  time: 12272.44
pressure: 1001.369, temp: 22.22244,  time: 12287.75
pressure: 1001.339, temp: 22.20546,  time: 12302.99
pressure: 1001.638, temp: 22.22244,  time: 12318.27
pressure: 1001.638, temp: 22.22244,  time: 12333.51
pressure: 1001.1, temp: 22.22244,  time: 12348.76
pressure: 1001.638, temp: 22.22244,  time: 12364.0
pressure: 1001.369, temp: 22.22244,  time: 12379.3
pressure: 1001.369, temp: 22.22244,  time: 12394.57
pressure: 1001.638, temp: 22.22244,  time: 12409.83
pressure: 1001.369, temp: 22.22244,  time: 12425.11
pressure: 1001.07, temp: 22.20546,  time: 12440.43
pressure: 1001.369, temp: 22.22244,  time: 12455.76
pressure: 1001.638, temp: 22.22244,  time: 12471.04
pressure: 1001.399, temp: 22.23941,  time: 12486.32
pressure: 1001.339, temp: 22.20546,  time: 12501.59
pressure: 1001.668, temp: 22.23941,  time: 12516.87
pressure: 1001.1, temp: 22.22244,  time: 12532.19
pressure: 1001.1, temp: 22.22244,  time: 12547.48
pressure: 1001.907, temp: 22.22244,  time: 12562.75
pressure: 1001.668, temp: 22.23941,  time: 12578.01
pressure: 1001.638, temp: 22.22244,  time: 12593.28
pressure: 1001.369, temp: 22.22244,  time: 12608.57
pressure: 1001.967, temp: 22.25638,  time: 12623.9
pressure: 1001.399, temp: 22.23941,  time: 12639.18
pressure: 1001.369, temp: 22.22244,  time: 12654.47
pressure: 1001.369, temp: 22.22244,  time: 12669.77
pressure: 1001.1, temp: 22.22244,  time: 12685.13
pressure: 1001.638, temp: 22.22244,  time: 12700.49
pressure: 1001.668, temp: 22.23941,  time: 12715.79
pressure: 1001.339, temp: 22.20546,  time: 12731.08
pressure: 1001.638, temp: 22.22244,  time: 12746.36
pressure: 1001.369, temp: 22.22244,  time: 12761.67
pressure: 1001.399, temp: 22.23941,  time: 12777.03
pressure: 1001.1, temp: 22.22244,  time: 12792.33
pressure: 1001.399, temp: 22.23941,  time: 12807.62
pressure: 1001.369, temp: 22.22244,  time: 12822.9
pressure: 1001.369, temp: 22.22244,  time: 12838.19
pressure: 1001.399, temp: 22.23941,  time: 12853.48
pressure: 1001.638, temp: 22.22244,  time: 12868.81
pressure: 1001.1, temp: 22.22244,  time: 12884.11
pressure: 1001.608, temp: 22.20546,  time: 12899.4
pressure: 1001.369, temp: 22.22244,  time: 12914.75
pressure: 1001.638, temp: 22.22244,  time: 12930.11
pressure: 1001.369, temp: 22.22244,  time: 12945.5
pressure: 1001.369, temp: 22.22244,  time: 12960.78
pressure: 1001.339, temp: 22.20546,  time: 12976.06
pressure: 1001.339, temp: 22.20546,  time: 12991.35
pressure: 1001.369, temp: 22.22244,  time: 13006.63
pressure: 1001.369, temp: 22.22244,  time: 13021.95
pressure: 1001.369, temp: 22.22244,  time: 13037.23
pressure: 1001.1, temp: 22.22244,  time: 13052.5
pressure: 1001.339, temp: 22.20546,  time: 13067.8
pressure: 1001.1, temp: 22.22244,  time: 13083.09
pressure: 1001.07, temp: 22.20546,  time: 13098.4
pressure: 1001.339, temp: 22.20546,  time: 13113.75
pressure: 1001.369, temp: 22.22244,  time: 13129.06
pressure: 1001.339, temp: 22.20546,  time: 13144.42
pressure: 1001.1, temp: 22.22244,  time: 13159.74
pressure: 1001.339, temp: 22.20546,  time: 13175.07
pressure: 1001.369, temp: 22.22244,  time: 13190.44
pressure: 1001.369, temp: 22.22244,  time: 13205.73
pressure: 1001.608, temp: 22.20546,  time: 13221.05
pressure: 1001.369, temp: 22.22244,  time: 13236.39
pressure: 1000.831, temp: 22.22244,  time: 13251.71
pressure: 1001.369, temp: 22.22244,  time: 13267.01
pressure: 1001.369, temp: 22.22244,  time: 13282.29
pressure: 1001.369, temp: 22.22244,  time: 13297.58
pressure: 1001.1, temp: 22.22244,  time: 13312.85
pressure: 1001.1, temp: 22.22244,  time: 13328.13
pressure: 1001.13, temp: 22.23941,  time: 13343.44
pressure: 1001.07, temp: 22.20546,  time: 13358.79
pressure: 1001.369, temp: 22.22244,  time: 13374.14
pressure: 1001.399, temp: 22.23941,  time: 13389.44
pressure: 1001.369, temp: 22.22244,  time: 13404.74
pressure: 1001.369, temp: 22.22244,  time: 13420.08
pressure: 1001.1, temp: 22.22244,  time: 13435.42
pressure: 1001.13, temp: 22.23941,  time: 13450.72
pressure: 1001.399, temp: 22.23941,  time: 13466.0
pressure: 1001.13, temp: 22.23941,  time: 13481.29
pressure: 1001.13, temp: 22.23941,  time: 13496.58
pressure: 1001.1, temp: 22.22244,  time: 13511.94
pressure: 1001.399, temp: 22.23941,  time: 13527.24
pressure: 1001.1, temp: 22.22244,  time: 13542.54
pressure: 1000.862, temp: 22.23941,  time: 13557.87
pressure: 1001.399, temp: 22.23941,  time: 13573.18
pressure: 1001.1, temp: 22.22244,  time: 13588.55
pressure: 1001.399, temp: 22.23941,  time: 13603.93
pressure: 1001.1, temp: 22.22244,  time: 13619.26
pressure: 1001.13, temp: 22.23941,  time: 13634.56
pressure: 1001.369, temp: 22.22244,  time: 13649.8
pressure: 1001.668, temp: 22.23941,  time: 13665.1
pressure: 1001.399, temp: 22.23941,  time: 13680.37
pressure: 1000.862, temp: 22.23941,  time: 13695.59
pressure: 1001.16, temp: 22.25638,  time: 13710.81
pressure: 1000.862, temp: 22.23941,  time: 13726.05
pressure: 1000.862, temp: 22.23941,  time: 13741.31
pressure: 1001.13, temp: 22.23941,  time: 13756.59
pressure: 1000.892, temp: 22.25638,  time: 13771.91
pressure: 1000.892, temp: 22.25638,  time: 13786.98
pressure: 1001.13, temp: 22.23941,  time: 13802.01
pressure: 1000.892, temp: 22.25638,  time: 13817.07
pressure: 1001.399, temp: 22.23941,  time: 13832.1
pressure: 1001.13, temp: 22.23941,  time: 13847.16
pressure: 1001.369, temp: 22.22244,  time: 13862.22
pressure: 1001.13, temp: 22.23941,  time: 13877.2
pressure: 1000.892, temp: 22.25638,  time: 13892.22
pressure: 1001.429, temp: 22.25638,  time: 13907.25
pressure: 1001.16, temp: 22.25638,  time: 13922.28
pressure: 1001.369, temp: 22.22244,  time: 13937.25
pressure: 1000.892, temp: 22.25638,  time: 13952.24
pressure: 1001.16, temp: 22.25638,  time: 13967.24
pressure: 1000.862, temp: 22.23941,  time: 13982.23
pressure: 1001.399, temp: 22.23941,  time: 13997.31
pressure: 1000.593, temp: 22.23941,  time: 14012.29
pressure: 1001.16, temp: 22.25638,  time: 14027.34
pressure: 1000.892, temp: 22.25638,  time: 14042.35
pressure: 1001.16, temp: 22.25638,  time: 14057.34
pressure: 1001.429, temp: 22.25638,  time: 14072.35
pressure: 1000.892, temp: 22.25638,  time: 14087.38
pressure: 1001.13, temp: 22.23941,  time: 14102.39
pressure: 1000.892, temp: 22.25638,  time: 14117.39
pressure: 1000.892, temp: 22.25638,  time: 14132.43
pressure: 1001.19, temp: 22.27336,  time: 14147.42
pressure: 1001.16, temp: 22.25638,  time: 14162.45
pressure: 1000.892, temp: 22.25638,  time: 14177.44
pressure: 1001.16, temp: 22.25638,  time: 14192.42
pressure: 1001.19, temp: 22.27336,  time: 14207.4
pressure: 1001.429, temp: 22.25638,  time: 14222.41
pressure: 1001.16, temp: 22.25638,  time: 14237.49
pressure: 1001.19, temp: 22.27336,  time: 14252.51
pressure: 1001.429, temp: 22.25638,  time: 14267.52
pressure: 1000.623, temp: 22.25638,  time: 14282.52
pressure: 1001.19, temp: 22.27336,  time: 14297.52
pressure: 1001.429, temp: 22.25638,  time: 14312.54
pressure: 1001.459, temp: 22.27336,  time: 14327.58
pressure: 1001.459, temp: 22.27336,  time: 14342.59
pressure: 1001.728, temp: 22.27336,  time: 14357.58
pressure: 1001.19, temp: 22.27336,  time: 14372.59
pressure: 1001.16, temp: 22.25638,  time: 14387.65
pressure: 1001.459, temp: 22.27336,  time: 14402.7
pressure: 1001.459, temp: 22.27336,  time: 14417.7
pressure: 1000.892, temp: 22.25638,  time: 14432.75
pressure: 1001.459, temp: 22.27336,  time: 14447.76
pressure: 1001.459, temp: 22.27336,  time: 14462.84
pressure: 1001.429, temp: 22.25638,  time: 14477.88
pressure: 1000.951, temp: 22.29033,  time: 14492.84
pressure: 1001.19, temp: 22.27336,  time: 14507.83
pressure: 1001.19, temp: 22.27336,  time: 14522.81
pressure: 1001.459, temp: 22.27336,  time: 14537.83
pressure: 1001.459, temp: 22.27336,  time: 14552.81
pressure: 1001.19, temp: 22.27336,  time: 14567.82
pressure: 1001.429, temp: 22.25638,  time: 14582.8
pressure: 1001.19, temp: 22.27336,  time: 14597.8
pressure: 1001.459, temp: 22.27336,  time: 14612.81
pressure: 1001.19, temp: 22.27336,  time: 14627.85
pressure: 1001.489, temp: 22.29033,  time: 14642.88
pressure: 1001.19, temp: 22.27336,  time: 14657.89
pressure: 1001.22, temp: 22.29033,  time: 14672.93
pressure: 1001.16, temp: 22.25638,  time: 14687.94
pressure: 1001.459, temp: 22.27336,  time: 14702.95
pressure: 1001.19, temp: 22.27336,  time: 14718.01
pressure: 1001.19, temp: 22.27336,  time: 14733.0
pressure: 1000.922, temp: 22.27336,  time: 14748.02
pressure: 1001.459, temp: 22.27336,  time: 14763.03
pressure: 1001.459, temp: 22.27336,  time: 14778.03
pressure: 1001.19, temp: 22.27336,  time: 14793.04
pressure: 1001.698, temp: 22.25638,  time: 14808.11
pressure: 1001.16, temp: 22.25638,  time: 14823.15
pressure: 1001.19, temp: 22.27336,  time: 14838.16
pressure: 1001.19, temp: 22.27336,  time: 14853.19
pressure: 1001.16, temp: 22.25638,  time: 14868.27
pressure: 1001.19, temp: 22.27336,  time: 14883.39
pressure: 1000.922, temp: 22.27336,  time: 14898.43
pressure: 1000.922, temp: 22.27336,  time: 14913.46
pressure: 1001.728, temp: 22.27336,  time: 14928.48
pressure: 1000.951, temp: 22.29033,  time: 14943.51
pressure: 1001.489, temp: 22.29033,  time: 14958.6
pressure: 1001.19, temp: 22.27336,  time: 14973.63
pressure: 1000.951, temp: 22.29033,  time: 14988.67
pressure: 1001.489, temp: 22.29033,  time: 15003.68
pressure: 1001.22, temp: 22.29033,  time: 15018.71
pressure: 1001.25, temp: 22.3073,  time: 15033.78
pressure: 1001.519, temp: 22.3073,  time: 15048.87
pressure: 1001.22, temp: 22.29033,  time: 15063.92
pressure: 1000.982, temp: 22.3073,  time: 15078.98
pressure: 1000.922, temp: 22.27336,  time: 15094.07
pressure: 1000.951, temp: 22.29033,  time: 15109.2
pressure: 1000.982, temp: 22.3073,  time: 15124.3
